Date,Adj Close
2010-02-17,6.1851396560668945
2010-02-18,6.196743011474609
2010-02-19,6.158266067504883
2010-02-22,6.1200947761535645
2010-02-23,6.017495155334473
2010-02-24,6.127424716949463
2010-02-25,6.168344020843506
2010-02-26,6.248347759246826
2010-03-01,6.381793022155762
2010-03-02,6.377518177032471
2010-03-03,6.3921732902526855
2010-03-04,6.434314727783203
2010-03-05,6.6859354972839355
2010-03-08,6.689905166625977
2010-03-09,6.810218334197998
2010-03-10,6.865795135498047
2010-03-11,6.885948181152344
2010-03-12,6.919539451599121
2010-03-15,6.835256099700928
2010-03-16,6.853884220123291
2010-03-17,6.843809127807617
2010-03-18,6.859992504119873
2010-03-19,6.7867045402526855
2010-03-22,6.8630452156066895
2010-03-23,6.973280429840088
2010-03-24,7.004123687744141
2010-03-25,6.921064376831055
2010-03-26,7.050845623016357
2010-03-29,7.096342086791992
2010-03-30,7.201998233795166
2010-03-31,7.176042079925537
2010-04-01,7.205662250518799
2010-04-05,7.282617092132568
2010-04-06,7.314677715301514
2010-04-07,7.347047328948975
2010-04-08,7.327199459075928
2010-04-09,7.383384704589844
2010-04-12,7.398653984069824
2010-04-13,7.402927398681641
2010-04-14,7.502479076385498
2010-04-15,7.601110935211182
2010-04-16,7.554695129394531
2010-04-19,7.544618606567383
2010-04-20,7.468888282775879
2010-04-21,7.9156341552734375
2010-04-22,8.137025833129883
2010-04-23,8.270161628723145
2010-04-26,8.229546546936035
2010-04-27,8.00174617767334
2010-04-28,7.988312721252441
2010-04-29,8.203289985656738
2010-04-30,7.972736358642578
2010-05-03,8.133357048034668
2010-05-04,7.89914608001709
2010-05-05,7.817000389099121
2010-05-06,7.5195770263671875
2010-05-07,7.202302932739258
2010-05-10,7.755929470062256
2010-05-11,7.833187580108643
2010-05-12,8.00327205657959
2010-05-13,7.88937520980835
2010-05-14,7.750736713409424
2010-05-17,7.762950420379639
2010-05-18,7.706153392791748
2010-05-19,7.583396911621094
2010-05-20,7.260324954986572
2010-05-21,7.399567604064941
2010-05-24,7.535151958465576
2010-05-25,7.488124370574951
2010-05-26,7.454228401184082
2010-05-27,7.736385822296143
2010-05-28,7.844178199768066
2010-06-01,7.964798450469971
2010-06-02,8.06007194519043
2010-06-03,8.0347261428833
2010-06-04,7.816082000732422
2010-06-07,7.662790775299072
2010-06-08,7.613626003265381
2010-06-09,7.426440715789795
2010-06-10,7.649662017822266
2010-06-11,7.741272926330566
2010-06-14,7.764784812927246
2010-06-15,7.929987907409668
2010-06-16,8.160842895507812
2010-06-17,8.301919937133789
2010-06-18,8.369095802307129
2010-06-21,8.250006675720215
2010-06-22,8.362381935119629
2010-06-23,8.274434089660645
2010-06-24,8.214280128479004
2010-06-25,8.144047737121582
2010-06-28,8.192907333374023
2010-06-29,7.822498321533203
2010-06-30,7.680806636810303
2010-07-01,7.587673664093018
2010-07-02,7.540647983551025
2010-07-06,7.592253684997559
2010-07-07,7.898839473724365
2010-07-08,7.881128311157227
2010-07-09,7.927847862243652
2010-07-12,7.856698989868164
2010-07-13,7.689055919647217
2010-07-14,7.717450141906738
2010-07-15,7.678365707397461
2010-07-16,7.631036281585693
2010-07-19,7.499115943908691
2010-07-20,7.691803455352783
2010-07-21,7.763562202453613
2010-07-22,7.90952730178833
2010-07-23,7.937617301940918
2010-07-26,7.917466640472412
2010-07-27,8.064040184020996
2010-07-28,7.968766212463379
2010-07-29,7.881738185882568
2010-07-30,7.85547399520874
2010-08-02,7.995942115783691
2010-08-03,7.998385906219482
2010-08-04,8.030450820922852
2010-08-05,7.9913649559021
2010-08-06,7.942200660705566
2010-08-09,7.992889881134033
2010-08-10,7.921435356140137
2010-08-11,7.639890670776367
2010-08-12,7.688751697540283
2010-08-13,7.606607437133789
2010-08-16,7.5620222091674805
2010-08-17,7.694244861602783
2010-08-18,7.727837085723877
2010-08-19,7.630423545837402
2010-08-20,7.623095989227295
2010-08-23,7.5058393478393555
2010-08-24,7.326589107513428
2010-08-25,7.416975975036621
2010-08-26,7.337278366088867
2010-08-27,7.378193378448486
2010-08-30,7.405066013336182
2010-08-31,7.4233880043029785
2010-09-01,7.644163608551025
2010-09-02,7.700352191925049
2010-09-03,7.901893138885498
2010-09-07,7.872581481933594
2010-09-08,8.028619766235352
2010-09-09,8.033198356628418
2010-09-10,8.04358196258545
2010-09-13,8.154430389404297
2010-09-14,8.185571670532227
2010-09-15,8.251533508300781
2010-09-16,8.445438385009766
2010-09-17,8.408795356750488
2010-09-20,8.648811340332031
2010-09-21,8.665301322937012
2010-09-22,8.786833763122559
2010-09-23,8.822562217712402
2010-09-24,8.926384925842285
2010-09-27,8.890963554382324
2010-09-28,8.759657859802246
2010-09-29,8.775235176086426
2010-09-30,8.664692878723145
2010-10-01,8.627130508422852
2010-10-04,8.508648872375488
2010-10-05,8.823171615600586
2010-10-06,8.830805778503418
2010-10-07,8.831727027893066
2010-10-08,8.979825019836426
2010-10-11,9.019218444824219
2010-10-12,9.116324424743652
2010-10-13,9.165182113647461
2010-10-14,9.2314453125
2010-10-15,9.61101245880127
2010-10-18,9.710562705993652
2010-10-19,9.45069694519043
2010-10-20,9.482452392578125
2010-10-21,9.451608657836914
2010-10-22,9.389016151428223
2010-10-25,9.43084716796875
2010-10-26,9.406725883483887
2010-10-27,9.400007247924805
2010-10-28,9.320918083190918
2010-10-29,9.190832138061523
2010-11-01,9.288548469543457
2010-11-02,9.446723937988281
2010-11-03,9.551774024963379
2010-11-04,9.718806266784668
2010-11-05,9.68399429321289
2010-11-08,9.72949504852295
2010-11-09,9.65192985534668
2010-11-10,9.71147346496582
2010-11-11,9.66933822631836
2010-11-12,9.40611457824707
2010-11-15,9.375880241394043
2010-11-16,9.20946216583252
2010-11-17,9.176177978515625
2010-11-18,9.418327331542969
2010-11-19,9.366415023803711
2010-11-22,9.568872451782227
2010-11-23,9.427489280700684
2010-11-24,9.612846374511719
2010-11-26,9.618951797485352
2010-11-29,9.676054000854492
2010-11-30,9.501388549804688
2010-12-01,9.661702156066895
2010-12-02,9.715143203735352
2010-12-03,9.693459510803223
2010-12-06,9.776214599609375
2010-12-07,9.716976165771484
2010-12-08,9.80247688293457
2010-12-09,9.764305114746094
2010-12-10,9.788734436035156
2010-12-13,9.822624206542969
2010-12-14,9.780489921569824
2010-12-15,9.782626152038574
2010-12-16,9.809803009033203
2010-12-17,9.790261268615723
2010-12-20,9.839118003845215
2010-12-21,9.899886131286621
2010-12-22,9.929203033447266
2010-12-23,9.881566047668457
2010-12-27,9.914545059204102
2010-12-28,9.938666343688965
2010-12-29,9.933173179626465
2010-12-30,9.88339614868164
2010-12-31,9.849804878234863
2011-01-03,10.06386661529541
2011-01-04,10.116386413574219
2011-01-05,10.199141502380371
2011-01-06,10.190897941589355
2011-01-07,10.263880729675293
2011-01-10,10.457173347473145
2011-01-11,10.432438850402832
2011-01-12,10.51733112335205
2011-01-13,10.555807113647461
2011-01-14,10.641307830810547
2011-01-18,10.40220832824707
2011-01-19,10.34693717956543
2011-01-20,10.158834457397461
2011-01-21,9.976836204528809
2011-01-24,10.304492950439453
2011-01-25,10.425108909606934
2011-01-26,10.499926567077637
2011-01-27,10.480381965637207
2011-01-28,10.263266563415527
2011-01-31,10.361594200134277
2011-02-01,10.535957336425781
2011-02-02,10.514280319213867
2011-02-03,10.487406730651855
2011-02-04,10.580848693847656
2011-02-07,10.745134353637695
2011-02-08,10.846513748168945
2011-02-09,10.936902046203613
2011-02-10,10.826358795166016
2011-02-11,10.896897315979004
2011-02-14,10.968049049377441
2011-02-15,10.990036010742188
2011-02-16,11.088665008544922
2011-02-17,10.94117546081543
2011-02-18,10.704822540283203
2011-02-22,10.339913368225098
2011-02-23,10.462367057800293
2011-02-24,10.470307350158691
2011-02-25,10.63154125213623
2011-02-28,10.785743713378906
2011-03-01,10.66665267944336
2011-03-02,10.752462387084961
2011-03-03,10.979655265808105
2011-03-04,10.993090629577637
2011-03-07,10.851399421691895
2011-03-08,10.863611221313477
2011-03-09,10.763148307800293
2011-03-10,10.586036682128906
2011-03-11,10.748490333557129
2011-03-14,10.796435356140137
2011-03-15,10.548173904418945
2011-03-16,10.077301979064941
2011-03-17,10.218688011169434
2011-03-18,10.097455024719238
2011-03-21,10.360987663269043
2011-03-22,10.419002532958984
2011-03-23,10.357626914978027
2011-03-24,10.534128189086914
2011-03-25,10.734747886657715
2011-03-28,10.70115852355957
2011-03-29,10.717041015625
2011-03-30,10.64588737487793
2011-03-31,10.642223358154297
2011-04-01,10.521604537963867
2011-04-04,10.418700218200684
2011-04-05,10.348464012145996
2011-04-06,10.322510719299316
2011-04-07,10.323729515075684
2011-04-08,10.231510162353516
2011-04-11,10.10142707824707
2011-04-12,10.150286674499512
2011-04-13,10.264183044433594
2011-04-14,10.15089225769043
2011-04-15,9.999433517456055
2011-04-18,10.133487701416016
2011-04-19,10.317012786865234
2011-04-20,10.455950736999512
2011-04-21,10.70909595489502
2011-04-25,10.779640197753906
2011-04-26,10.700547218322754
2011-04-27,10.692304611206055
2011-04-28,10.588483810424805
2011-04-29,10.691695213317871
2011-05-02,10.574129104614258
2011-05-03,10.632756233215332
2011-05-04,10.674593925476074
2011-05-05,10.588483810424805
2011-05-06,10.585732460021973
2011-05-09,10.614433288574219
2011-05-10,10.670929908752441
2011-05-11,10.60313606262207
2011-05-12,10.582985877990723
2011-05-13,10.397627830505371
2011-05-16,10.17776870727539
2011-05-17,10.264490127563477
2011-05-18,10.378393173217773
2011-05-19,10.398544311523438
2011-05-20,10.236396789550781
2011-05-23,10.211356163024902
2011-05-24,10.143871307373047
2011-05-25,10.284032821655273
2011-05-26,10.229680061340332
2011-05-27,10.30327033996582
2011-05-31,10.621460914611816
2011-06-01,10.55061149597168
2011-06-02,10.56863021850586
2011-06-03,10.487406730651855
2011-06-06,10.322510719299316
2011-06-07,10.139290809631348
2011-06-08,10.145398139953613
2011-06-09,10.122495651245117
2011-06-10,9.951799392700195
2011-06-13,9.973174095153809
2011-06-14,10.151505470275879
2011-06-15,9.977753639221191
2011-06-16,9.929203033447266
2011-06-17,9.779570579528809
2011-06-20,9.628724098205566
2011-06-21,9.933478355407715
2011-06-22,9.851332664489746
2011-06-23,10.114558219909668
2011-06-24,9.965539932250977
2011-06-27,10.139290809631348
2011-06-28,10.237622261047363
2011-06-29,10.20036506652832
2011-06-30,10.250139236450195
2011-07-01,10.481907844543457
2011-07-05,10.670320510864258
2011-07-06,10.74146556854248
2011-07-07,10.907588005065918
2011-07-08,10.984231948852539
2011-07-11,10.809869766235352
2011-07-12,10.80223560333252
2011-07-13,10.932624816894531
2011-07-14,10.924988746643066
2011-07-15,11.143326759338379
2011-07-18,11.4144926071167
2011-07-19,11.507625579833984
2011-07-20,11.814512252807617
2011-07-21,11.826425552368164
2011-07-22,12.00994873046875
2011-07-25,12.16873836517334
2011-07-26,12.318673133850098
2011-07-27,11.98826789855957
2011-07-28,11.964755058288574
2011-07-29,11.923834800720215
2011-08-01,12.115300178527832
2011-08-02,11.875894546508789
2011-08-03,11.98765754699707
2011-08-04,11.523504257202148
2011-08-05,11.408990859985352
2011-08-08,10.785743713378906
2011-08-09,11.420903205871582
2011-08-10,11.105769157409668
2011-08-11,11.4114351272583
2011-08-12,11.511900901794434
2011-08-15,11.707942962646484
2011-08-16,11.6184720993042
2011-08-17,11.617252349853516
2011-08-18,11.177828788757324
2011-08-19,10.871855735778809
2011-08-22,10.884379386901855
2011-08-23,11.408382415771484
2011-08-24,11.487164497375488
2011-08-25,11.41204833984375
2011-08-26,11.713132858276367
2011-08-29,11.908258438110352
2011-08-30,11.9088716506958
2011-08-31,11.751304626464844
2011-09-01,11.635268211364746
2011-09-02,11.422123908996582
2011-09-06,11.59587574005127
2011-09-07,11.723824501037598
2011-09-08,11.730236053466797
2011-09-09,11.526864051818848
2011-09-12,11.601982116699219
2011-09-13,11.744894027709961
2011-09-14,11.88780403137207
2011-09-15,11.999565124511719
2011-09-16,12.229806900024414
2011-09-19,12.569681167602539
2011-09-20,12.62525463104248
2011-09-21,12.58525276184082
2011-09-22,12.27011775970459
2011-09-23,12.345849990844727
2011-09-26,12.3113431930542
2011-09-27,12.191946029663086
2011-09-28,12.123239517211914
2011-09-29,11.926583290100098
2011-09-30,11.644123077392578
2011-10-03,11.438916206359863
2011-10-04,11.37479019165039
2011-10-05,11.550376892089844
2011-10-06,11.523504257202148
2011-10-07,11.29234504699707
2011-10-10,11.872840881347656
2011-10-11,12.223396301269531
2011-10-12,12.281413078308105
2011-10-13,12.471962928771973
2011-10-14,12.88634204864502
2011-10-17,12.824966430664062
2011-10-18,12.893669128417969
2011-10-19,12.172403335571289
2011-10-20,12.071325302124023
2011-10-21,11.996816635131836
2011-10-24,12.390737533569336
2011-10-25,12.146445274353027
2011-10-26,12.232863426208496
2011-10-27,12.357758522033691
2011-10-28,12.365694046020508
2011-10-31,12.360506057739258
2011-11-01,12.107973098754883
2011-11-02,12.135451316833496
2011-11-03,12.30828857421875
2011-11-04,12.221869468688965
2011-11-07,12.206296920776367
2011-11-08,12.404783248901367
2011-11-09,12.070409774780273
2011-11-10,11.763216972351074
2011-11-11,11.744894027709961
2011-11-14,11.581218719482422
2011-11-15,11.873453140258789
2011-11-16,11.749472618103027
2011-11-17,11.524724960327148
2011-11-18,11.449299812316895
2011-11-21,11.268217086791992
2011-11-22,11.497241973876953
2011-11-23,11.206537246704102
2011-11-25,11.102103233337402
2011-11-28,11.485335350036621
2011-11-29,11.396166801452637
2011-11-30,11.670994758605957
2011-12-01,11.845969200134277
2011-12-02,11.900014877319336
2011-12-05,12.001091957092285
2011-12-06,11.938188552856445
2011-12-07,11.881390571594238
2011-12-08,11.929330825805664
2011-12-09,12.019721984863281
2011-12-12,11.965367317199707
2011-12-13,11.872840881347656
2011-12-14,11.609615325927734
2011-12-15,11.571447372436523
2011-12-16,11.63495922088623
2011-12-19,11.67129898071289
2011-12-20,12.090866088867188
2011-12-21,12.106138229370117
2011-12-22,12.170265197753906
2011-12-23,12.316227912902832
2011-12-27,12.413944244384766
2011-12-28,12.295157432556152
2011-12-29,12.37088680267334
2011-12-30,12.367222785949707
2012-01-03,12.557465553283691
2012-01-04,12.62494945526123
2012-01-05,12.765111923217773
2012-01-06,12.898558616638184
2012-01-09,12.878095626831055
2012-01-10,12.92420482635498
2012-01-11,12.9031343460083
2012-01-12,12.867716789245605
2012-01-13,12.819469451904297
2012-01-17,12.968790054321289
2012-01-18,13.103455543518066
2012-01-19,13.06192684173584
2012-01-20,12.834426879882812
2012-01-23,13.05154037475586
2012-01-24,12.837788581848145
2012-01-25,13.639369010925293
2012-01-26,13.57737922668457
2012-01-27,13.658303260803223
2012-01-30,13.833271980285645
2012-01-31,13.939230918884277
2012-02-01,13.930377960205078
2012-02-02,13.89770793914795
2012-02-03,14.036954879760742
2012-02-06,14.167946815490723
2012-02-07,14.31635856628418
2012-02-08,14.556069374084473
2012-02-09,15.059609413146973
2012-02-10,15.06725025177002
2012-02-13,15.347569465637207
2012-02-14,15.557053565979004
2012-02-15,15.19703197479248
2012-02-16,15.335663795471191
2012-02-17,15.332921981811523
2012-02-21,15.721646308898926
2012-02-22,15.666373252868652
2012-02-23,15.768658638000488
2012-02-24,15.952495574951172
2012-02-27,16.054792404174805
2012-02-28,16.349470138549805
2012-02-29,16.56414222717285
2012-03-01,16.626127243041992
2012-03-02,16.647811889648438
2012-03-05,16.280765533447266
2012-03-06,16.192211151123047
2012-03-07,16.20534324645996
2012-03-08,16.55040168762207
2012-03-09,16.64750862121582
2012-03-12,16.856067657470703
2012-03-13,17.347698211669922
2012-03-14,18.003625869750977
2012-03-15,17.8808650970459
2012-03-16,17.881175994873047
2012-03-19,18.355396270751953
2012-03-20,18.50381088256836
2012-03-21,18.39814567565918
2012-03-22,18.301654815673828
2012-03-23,18.20119857788086
2012-03-26,18.534961700439453
2012-03-27,18.763978958129883
2012-03-28,18.85986328125
2012-03-29,18.622905731201172
2012-03-30,18.308076858520508
2012-04-02,18.890710830688477
2012-04-03,19.217140197753906
2012-04-04,19.064151763916016
2012-04-05,19.35028648376465
2012-04-09,19.428142547607422
2012-04-10,19.19026756286621
2012-04-11,19.12186622619629
2012-04-12,19.01712417602539
2012-04-13,18.481515884399414
2012-04-16,17.715049743652344
2012-04-17,18.618013381958008
2012-04-18,18.57648277282715
2012-04-19,17.93827247619629
2012-04-20,17.496719360351562
2012-04-23,17.45763397216797
2012-04-24,17.108905792236328
2012-04-25,18.627174377441406
2012-04-26,18.556941986083984
2012-04-27,18.413427352905273
2012-04-30,17.832622528076172
2012-05-01,17.7761287689209
2012-05-02,17.893695831298828
2012-05-03,17.766658782958984
2012-05-04,17.260671615600586
2012-05-07,17.389841079711914
2012-05-08,17.350147247314453
2012-05-09,17.38068199157715
2012-05-10,17.421602249145508
2012-05-11,17.305253982543945
2012-05-14,17.046005249023438
2012-05-15,16.89179801940918
2012-05-16,16.675294876098633
2012-05-17,16.18792724609375
2012-05-18,16.195873260498047
2012-05-21,17.13944435119629
2012-05-22,17.00783348083496
2012-05-23,17.42283058166504
2012-05-24,17.262813568115234
2012-05-25,17.1702880859375
2012-05-29,17.47503662109375
2012-05-30,17.685733795166016
2012-05-31,17.641767501831055
2012-06-01,17.130586624145508
2012-06-04,17.231359481811523
2012-06-05,17.186771392822266
2012-06-06,17.450307846069336
2012-06-07,17.45824432373047
2012-06-08,17.720855712890625
2012-06-11,17.441448211669922
2012-06-12,17.593828201293945
2012-06-13,17.471681594848633
2012-06-14,17.45244026184082
2012-06-15,17.531835556030273
2012-06-18,17.887590408325195
2012-06-19,17.937353134155273
2012-06-20,17.88636589050293
2012-06-21,17.639938354492188
2012-06-22,17.775209426879883
2012-06-25,17.42923927307129
2012-06-26,17.467714309692383
2012-06-27,17.543132781982422
2012-06-28,17.3767147064209
2012-06-29,17.833229064941406
2012-07-02,18.093400955200195
2012-07-03,18.30379867553711
2012-07-05,18.625341415405273
2012-07-06,18.501371383666992
2012-07-09,18.74595832824707
2012-07-10,18.57251739501953
2012-07-11,18.45709228515625
2012-07-12,18.288223266601562
2012-07-13,18.47357940673828
2012-07-16,18.532821655273438
2012-07-17,18.533737182617188
2012-07-18,18.512975692749023
2012-07-19,18.759090423583984
2012-07-20,18.453115463256836
2012-07-23,18.438764572143555
2012-07-24,18.349905014038086
2012-07-25,17.557493209838867
2012-07-26,17.554744720458984
2012-07-27,17.868648529052734
2012-07-30,18.170045852661133
2012-07-31,18.65038299560547
2012-08-01,18.529769897460938
2012-08-02,18.55968475341797
2012-08-03,18.80123519897461
2012-08-06,19.01040267944336
2012-08-07,18.960330963134766
2012-08-08,18.928266525268555
2012-08-09,19.036211013793945
2012-08-10,19.06595802307129
2012-08-13,19.32049560546875
2012-08-14,19.37232780456543
2012-08-15,19.34595489501953
2012-08-16,19.514930725097656
2012-08-17,19.87589454650879
2012-08-20,20.398466110229492
2012-08-21,20.11969757080078
2012-08-22,20.512542724609375
2012-08-23,20.32118034362793
2012-08-24,20.339269638061523
2012-08-27,20.721391677856445
2012-08-28,20.694400787353516
2012-08-29,20.653615951538086
2012-08-30,20.35921287536621
2012-08-31,20.401216506958008
2012-09-04,20.699617385864258
2012-09-05,20.554256439208984
2012-09-06,20.739479064941406
2012-09-07,20.86737060546875
2012-09-10,20.324554443359375
2012-09-11,20.258615493774414
2012-09-12,20.540760040283203
2012-09-13,20.94525718688965
2012-09-14,21.199806213378906
2012-09-17,21.460479736328125
2012-09-18,21.525798797607422
2012-09-19,21.53162384033203
2012-09-20,21.42736053466797
2012-09-21,21.46997833251953
2012-09-24,21.18478012084961
2012-09-25,20.65576171875
2012-09-26,20.399385452270508
2012-09-27,20.894359588623047
2012-09-28,20.458271026611328
2012-10-01,20.22181510925293
2012-10-02,20.28069305419922
2012-10-03,20.59166717529297
2012-10-04,20.449064254760742
2012-10-05,20.013282775878906
2012-10-08,19.571054458618164
2012-10-09,19.499908447265625
2012-10-10,19.65508270263672
2012-10-11,19.262231826782227
2012-10-12,19.31161117553711
2012-10-15,19.466480255126953
2012-10-16,19.92740821838379
2012-10-17,19.7685604095459
2012-10-18,19.40146255493164
2012-10-19,18.70224952697754
2012-10-22,19.44409942626953
2012-10-23,18.81019401550293
2012-10-24,18.916614532470703
2012-10-25,18.693050384521484
2012-10-26,18.523147583007812
2012-10-31,18.2569522857666
2012-11-01,18.294370651245117
2012-11-02,17.688993453979492
2012-11-05,17.928810119628906
2012-11-06,17.874534606933594
2012-11-07,17.190603256225586
2012-11-08,16.566749572753906
2012-11-09,16.853567123413086
2012-11-12,16.723255157470703
2012-11-13,16.72541046142578
2012-11-14,16.539945602416992
2012-11-15,16.193056106567383
2012-11-16,16.256519317626953
2012-11-19,17.428741455078125
2012-11-20,17.280254364013672
2012-11-21,17.30459213256836
2012-11-23,17.606508255004883
2012-11-26,18.161964416503906
2012-11-27,18.0156307220459
2012-11-28,17.958948135375977
2012-11-29,18.15673065185547
2012-11-30,18.031036376953125
2012-12-03,18.059066772460938
2012-12-04,17.740516662597656
2012-12-05,16.598793029785156
2012-12-06,16.85911750793457
2012-12-07,16.428117752075195
2012-12-10,16.322444915771484
2012-12-11,16.67888832092285
2012-12-12,16.605260848999023
2012-12-13,16.318439483642578
2012-12-14,15.70536994934082
2012-12-17,15.983874320983887
2012-12-18,16.44814682006836
2012-12-19,16.214311599731445
2012-12-20,16.073217391967773
2012-12-21,15.99928092956543
2012-12-24,16.025156021118164
2012-12-26,15.804264068603516
2012-12-27,15.867728233337402
2012-12-28,15.699210166931152
2012-12-31,16.394847869873047
2013-01-02,16.914260864257812
2013-01-03,16.700761795043945
2013-01-04,16.235572814941406
2013-01-07,16.14006996154785
2013-01-08,16.183500289916992
2013-01-09,15.930582046508789
2013-01-10,16.1280517578125
2013-01-11,16.02916717529297
2013-01-14,15.457680702209473
2013-01-15,14.96999740600586
2013-01-16,15.59138298034668
2013-01-17,15.486328125
2013-01-18,15.403763771057129
2013-01-22,15.550724983215332
2013-01-23,15.835383415222168
2013-01-24,13.878795623779297
2013-01-25,13.551618576049805
2013-01-28,13.85815143585205
2013-01-29,14.11816692352295
2013-01-30,14.07380485534668
2013-01-31,14.032525062561035
2013-02-01,13.974907875061035
2013-02-04,13.626786231994629
2013-02-05,14.1049222946167
2013-02-06,14.089825630187988
2013-02-07,14.508770942687988
2013-02-08,14.718247413635254
2013-02-11,14.871631622314453
2013-02-12,14.498854637145996
2013-02-13,14.471277236938477
2013-02-14,14.45826244354248
2013-02-15,14.259016036987305
2013-02-19,14.253747940063477
2013-02-20,13.908554077148438
2013-02-21,13.82209587097168
2013-02-22,13.969287872314453
2013-02-25,13.72107982635498
2013-02-26,13.91226863861084
2013-02-27,13.775924682617188
2013-02-28,13.677696228027344
2013-03-01,13.339005470275879
2013-03-04,13.01612377166748
2013-03-05,13.359771728515625
2013-03-06,13.189962387084961
2013-03-07,13.34242057800293
2013-03-08,13.377742767333984
2013-03-11,13.568313598632812
2013-03-12,13.275795936584473
2013-03-13,13.2733154296875
2013-03-14,13.401912689208984
2013-03-15,13.747726440429688
2013-03-18,14.121434211730957
2013-03-19,14.083317756652832
2013-03-20,14.008637428283691
2013-03-21,14.028782844543457
2013-03-22,14.313244819641113
2013-03-25,14.364990234375
2013-03-26,14.289383888244629
2013-03-27,14.008637428283691
2013-03-28,13.716743469238281
2013-04-01,13.290668487548828
2013-04-02,13.317935943603516
2013-04-03,13.386110305786133
2013-04-04,13.253795623779297
2013-04-05,13.113733291625977
2013-04-08,13.207001686096191
2013-04-09,13.230864524841309
2013-04-10,13.50075912475586
2013-04-11,13.4586181640625
2013-04-12,13.318245887756348
2013-04-15,13.00992488861084
2013-04-16,13.20793342590332
2013-04-17,12.481595993041992
2013-04-18,12.14848804473877
2013-04-19,12.101386070251465
2013-04-22,12.353618621826172
2013-04-23,12.584782600402832
2013-04-24,12.564020156860352
2013-04-25,12.654504776000977
2013-04-26,12.927811622619629
2013-04-29,13.328165054321289
2013-04-30,13.72046184539795
2013-05-01,13.612314224243164
2013-05-02,13.805364608764648
2013-05-03,13.94356632232666
2013-05-06,14.276057243347168
2013-05-07,14.21253490447998
2013-05-08,14.373048782348633
2013-05-09,14.24765396118164
2013-05-10,14.12912368774414
2013-05-13,14.18433666229248
2013-05-14,13.844963073730469
2013-05-15,13.37677001953125
2013-05-16,13.555499076843262
2013-05-17,13.514327049255371
2013-05-20,13.81595516204834
2013-05-21,13.713956832885742
2013-05-22,13.76667308807373
2013-05-23,13.791314125061035
2013-05-24,13.88520336151123
2013-05-28,13.769479751586914
2013-05-29,13.878962516784668
2013-05-30,14.085770606994629
2013-05-31,14.028064727783203
2013-06-03,14.058943748474121
2013-06-04,14.014960289001465
2013-06-05,13.883955955505371
2013-06-06,13.676528930664062
2013-06-07,13.781022071838379
2013-06-10,13.68993854522705
2013-06-11,13.649700164794922
2013-06-12,13.480948448181152
2013-06-13,13.598546028137207
2013-06-14,13.414200782775879
2013-06-17,13.475025177001953
2013-06-18,13.467848777770996
2013-06-19,13.194295883178711
2013-06-20,13.002150535583496
2013-06-21,12.897968292236328
2013-06-24,12.556105613708496
2013-06-25,12.558910369873047
2013-06-26,12.41667652130127
2013-06-27,12.282861709594727
2013-06-28,12.368640899658203
2013-07-01,12.764469146728516
2013-07-02,13.053617477416992
2013-07-03,13.12567138671875
2013-07-05,13.020241737365723
2013-07-08,12.946317672729492
2013-07-09,13.174019813537598
2013-07-10,13.123489379882812
2013-07-11,13.32811164855957
2013-07-12,13.303779602050781
2013-07-15,13.33279037475586
2013-07-16,13.418880462646484
2013-07-17,13.422308921813965
2013-07-18,13.467541694641113
2013-07-19,13.255122184753418
2013-07-22,13.297538757324219
2013-07-23,13.069214820861816
2013-07-24,13.740471839904785
2013-07-25,13.677772521972656
2013-07-26,13.755443572998047
2013-07-29,13.967550277709961
2013-07-30,14.140043258666992
2013-07-31,14.115401268005371
2013-08-01,14.244847297668457
2013-08-02,14.427634239196777
2013-08-05,14.64317798614502
2013-08-06,14.512162208557129
2013-08-07,14.503747940063477
2013-08-08,14.474860191345215
2013-08-09,14.268884658813477
2013-08-12,14.674236297607422
2013-08-13,15.371593475341797
2013-08-14,15.65197467803955
2013-08-15,15.633447647094727
2013-08-16,15.77223014831543
2013-08-19,15.942087173461914
2013-08-20,15.732664108276367
2013-08-21,15.773168563842773
2013-08-22,15.792009353637695
2013-08-23,15.731101036071777
2013-08-26,15.792326927185059
2013-08-27,15.340821266174316
2013-08-28,15.413352012634277
2013-08-29,15.438460350036621
2013-08-30,15.297804832458496
2013-09-03,15.34050464630127
2013-09-04,15.65793514251709
2013-09-05,15.550558090209961
2013-09-06,15.643182754516602
2013-09-09,15.892800331115723
2013-09-10,15.530780792236328
2013-09-11,14.685226440429688
2013-09-12,14.841586112976074
2013-09-13,14.59699535369873
2013-09-16,14.132930755615234
2013-09-17,14.2962007522583
2013-09-18,14.590087890625
2013-09-19,14.829341888427734
2013-09-20,14.675806045532227
2013-09-23,15.405179977416992
2013-09-24,15.35683536529541
2013-09-25,15.119147300720215
2013-09-26,15.266400337219238
2013-09-27,15.15745735168457
2013-09-30,14.969063758850098
2013-10-01,15.321037292480469
2013-10-02,15.371274948120117
2013-10-03,15.178175926208496
2013-10-04,15.166245460510254
2013-10-07,15.314441680908203
2013-10-08,15.10062313079834
2013-10-09,15.2780179977417
2013-10-10,15.373787879943848
2013-10-11,15.473316192626953
2013-10-14,15.574731826782227
2013-10-15,15.657620429992676
2013-10-16,15.733922958374023
2013-10-17,15.840362548828125
2013-10-18,15.97819995880127
2013-10-21,16.36973762512207
2013-10-22,16.32295036315918
2013-10-23,16.48276710510254
2013-10-24,16.700984954833984
2013-10-25,16.5141658782959
2013-10-28,16.637243270874023
